sample_id,input_path,target_path,split,weather,source
train/1986,../raw/smoke/smokebench/dataset_version2/Train/LQ/1986.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1986.jpg,train,smoke,smokebench_v2
train/1987,../raw/smoke/smokebench/dataset_version2/Train/LQ/1987.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1987.jpg,train,smoke,smokebench_v2
train/1988,../raw/smoke/smokebench/dataset_version2/Train/LQ/1988.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1988.jpg,train,smoke,smokebench_v2
train/1989,../raw/smoke/smokebench/dataset_version2/Train/LQ/1989.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1989.jpg,train,smoke,smokebench_v2
train/199,../raw/smoke/smokebench/dataset_version2/Train/LQ/199.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/199.jpg,train,smoke,smokebench_v2
train/1990,../raw/smoke/smokebench/dataset_version2/Train/LQ/1990.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1990.jpg,train,smoke,smokebench_v2
train/1991,../raw/smoke/smokebench/dataset_version2/Train/LQ/1991.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1991.jpg,train,smoke,smokebench_v2
train/1992,../raw/smoke/smokebench/dataset_version2/Train/LQ/1992.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1992.jpg,train,smoke,smokebench_v2
train/1993,../raw/smoke/smokebench/dataset_version2/Train/LQ/1993.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1993.jpg,train,smoke,smokebench_v2
train/1994,../raw/smoke/smokebench/dataset_version2/Train/LQ/1994.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1994.jpg,train,smoke,smokebench_v2
train/1995,../raw/smoke/smokebench/dataset_version2/Train/LQ/1995.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1995.jpg,train,smoke,smokebench_v2
train/1996,../raw/smoke/smokebench/dataset_version2/Train/LQ/1996.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1996.jpg,train,smoke,smokebench_v2
train/1997,../raw/smoke/smokebench/dataset_version2/Train/LQ/1997.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1997.jpg,train,smoke,smokebench_v2
train/1998,../raw/smoke/smokebench/dataset_version2/Train/LQ/1998.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1998.jpg,train,smoke,smokebench_v2
train/1999,../raw/smoke/smokebench/dataset_version2/Train/LQ/1999.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/1999.jpg,val,smoke,smokebench_v2
train/2,../raw/smoke/smokebench/dataset_version2/Train/LQ/2.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2.jpg,train,smoke,smokebench_v2
train/20,../raw/smoke/smokebench/dataset_version2/Train/LQ/20.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/20.jpg,train,smoke,smokebench_v2
train/200,../raw/smoke/smokebench/dataset_version2/Train/LQ/200.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/200.jpg,train,smoke,smokebench_v2
train/2000,../raw/smoke/smokebench/dataset_version2/Train/LQ/2000.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2000.jpg,train,smoke,smokebench_v2
train/2001,../raw/smoke/smokebench/dataset_version2/Train/LQ/2001.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2001.jpg,train,smoke,smokebench_v2
train/2002,../raw/smoke/smokebench/dataset_version2/Train/LQ/2002.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2002.jpg,train,smoke,smokebench_v2
train/2003,../raw/smoke/smokebench/dataset_version2/Train/LQ/2003.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2003.jpg,train,smoke,smokebench_v2
train/2004,../raw/smoke/smokebench/dataset_version2/Train/LQ/2004.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2004.jpg,train,smoke,smokebench_v2
train/2005,../raw/smoke/smokebench/dataset_version2/Train/LQ/2005.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2005.jpg,train,smoke,smokebench_v2
train/2006,../raw/smoke/smokebench/dataset_version2/Train/LQ/2006.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2006.jpg,train,smoke,smokebench_v2
train/2007,../raw/smoke/smokebench/dataset_version2/Train/LQ/2007.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2007.jpg,train,smoke,smokebench_v2
train/2008,../raw/smoke/smokebench/dataset_version2/Train/LQ/2008.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2008.jpg,train,smoke,smokebench_v2
train/2009,../raw/smoke/smokebench/dataset_version2/Train/LQ/2009.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2009.jpg,train,smoke,smokebench_v2
train/201,../raw/smoke/smokebench/dataset_version2/Train/LQ/201.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/201.jpg,train,smoke,smokebench_v2
train/2010,../raw/smoke/smokebench/dataset_version2/Train/LQ/2010.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2010.jpg,train,smoke,smokebench_v2
train/2011,../raw/smoke/smokebench/dataset_version2/Train/LQ/2011.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2011.jpg,train,smoke,smokebench_v2
train/2012,../raw/smoke/smokebench/dataset_version2/Train/LQ/2012.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2012.jpg,train,smoke,smokebench_v2
train/2013,../raw/smoke/smokebench/dataset_version2/Train/LQ/2013.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2013.jpg,train,smoke,smokebench_v2
train/2014,../raw/smoke/smokebench/dataset_version2/Train/LQ/2014.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2014.jpg,train,smoke,smokebench_v2
train/2015,../raw/smoke/smokebench/dataset_version2/Train/LQ/2015.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2015.jpg,train,smoke,smokebench_v2
train/2016,../raw/smoke/smokebench/dataset_version2/Train/LQ/2016.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2016.jpg,train,smoke,smokebench_v2
train/2017,../raw/smoke/smokebench/dataset_version2/Train/LQ/2017.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2017.jpg,train,smoke,smokebench_v2
train/2018,../raw/smoke/smokebench/dataset_version2/Train/LQ/2018.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2018.jpg,train,smoke,smokebench_v2
train/2019,../raw/smoke/smokebench/dataset_version2/Train/LQ/2019.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2019.jpg,train,smoke,smokebench_v2
train/202,../raw/smoke/smokebench/dataset_version2/Train/LQ/202.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/202.jpg,train,smoke,smokebench_v2
train/2020,../raw/smoke/smokebench/dataset_version2/Train/LQ/2020.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2020.jpg,train,smoke,smokebench_v2
train/2021,../raw/smoke/smokebench/dataset_version2/Train/LQ/2021.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2021.jpg,train,smoke,smokebench_v2
train/2022,../raw/smoke/smokebench/dataset_version2/Train/LQ/2022.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2022.jpg,train,smoke,smokebench_v2
train/2023,../raw/smoke/smokebench/dataset_version2/Train/LQ/2023.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2023.jpg,train,smoke,smokebench_v2
train/2024,../raw/smoke/smokebench/dataset_version2/Train/LQ/2024.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2024.jpg,train,smoke,smokebench_v2
train/2025,../raw/smoke/smokebench/dataset_version2/Train/LQ/2025.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2025.jpg,train,smoke,smokebench_v2
train/2026,../raw/smoke/smokebench/dataset_version2/Train/LQ/2026.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2026.jpg,train,smoke,smokebench_v2
train/2027,../raw/smoke/smokebench/dataset_version2/Train/LQ/2027.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2027.jpg,train,smoke,smokebench_v2
train/2028,../raw/smoke/smokebench/dataset_version2/Train/LQ/2028.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2028.jpg,train,smoke,smokebench_v2
train/2029,../raw/smoke/smokebench/dataset_version2/Train/LQ/2029.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2029.jpg,train,smoke,smokebench_v2
train/203,../raw/smoke/smokebench/dataset_version2/Train/LQ/203.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/203.jpg,train,smoke,smokebench_v2
train/2030,../raw/smoke/smokebench/dataset_version2/Train/LQ/2030.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2030.jpg,train,smoke,smokebench_v2
train/2031,../raw/smoke/smokebench/dataset_version2/Train/LQ/2031.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2031.jpg,train,smoke,smokebench_v2
train/2032,../raw/smoke/smokebench/dataset_version2/Train/LQ/2032.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2032.jpg,train,smoke,smokebench_v2
train/2033,../raw/smoke/smokebench/dataset_version2/Train/LQ/2033.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2033.jpg,train,smoke,smokebench_v2
train/2034,../raw/smoke/smokebench/dataset_version2/Train/LQ/2034.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2034.jpg,train,smoke,smokebench_v2
train/2035,../raw/smoke/smokebench/dataset_version2/Train/LQ/2035.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2035.jpg,train,smoke,smokebench_v2
train/2036,../raw/smoke/smokebench/dataset_version2/Train/LQ/2036.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2036.jpg,train,smoke,smokebench_v2
train/2037,../raw/smoke/smokebench/dataset_version2/Train/LQ/2037.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2037.jpg,train,smoke,smokebench_v2
train/2038,../raw/smoke/smokebench/dataset_version2/Train/LQ/2038.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2038.jpg,train,smoke,smokebench_v2
train/2039,../raw/smoke/smokebench/dataset_version2/Train/LQ/2039.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2039.jpg,train,smoke,smokebench_v2
train/204,../raw/smoke/smokebench/dataset_version2/Train/LQ/204.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/204.jpg,train,smoke,smokebench_v2
train/2040,../raw/smoke/smokebench/dataset_version2/Train/LQ/2040.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2040.jpg,train,smoke,smokebench_v2
train/2041,../raw/smoke/smokebench/dataset_version2/Train/LQ/2041.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2041.jpg,train,smoke,smokebench_v2
train/2042,../raw/smoke/smokebench/dataset_version2/Train/LQ/2042.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2042.jpg,train,smoke,smokebench_v2
train/2043,../raw/smoke/smokebench/dataset_version2/Train/LQ/2043.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2043.jpg,train,smoke,smokebench_v2
train/2044,../raw/smoke/smokebench/dataset_version2/Train/LQ/2044.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2044.jpg,train,smoke,smokebench_v2
train/2045,../raw/smoke/smokebench/dataset_version2/Train/LQ/2045.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2045.jpg,train,smoke,smokebench_v2
train/2046,../raw/smoke/smokebench/dataset_version2/Train/LQ/2046.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2046.jpg,train,smoke,smokebench_v2
train/2047,../raw/smoke/smokebench/dataset_version2/Train/LQ/2047.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2047.jpg,train,smoke,smokebench_v2
train/2048,../raw/smoke/smokebench/dataset_version2/Train/LQ/2048.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2048.jpg,train,smoke,smokebench_v2
train/2049,../raw/smoke/smokebench/dataset_version2/Train/LQ/2049.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2049.jpg,train,smoke,smokebench_v2
train/205,../raw/smoke/smokebench/dataset_version2/Train/LQ/205.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/205.jpg,train,smoke,smokebench_v2
train/2050,../raw/smoke/smokebench/dataset_version2/Train/LQ/2050.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2050.jpg,train,smoke,smokebench_v2
train/2051,../raw/smoke/smokebench/dataset_version2/Train/LQ/2051.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2051.jpg,train,smoke,smokebench_v2
train/2052,../raw/smoke/smokebench/dataset_version2/Train/LQ/2052.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2052.jpg,train,smoke,smokebench_v2
train/2053,../raw/smoke/smokebench/dataset_version2/Train/LQ/2053.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2053.jpg,train,smoke,smokebench_v2
train/2054,../raw/smoke/smokebench/dataset_version2/Train/LQ/2054.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2054.jpg,train,smoke,smokebench_v2
train/2055,../raw/smoke/smokebench/dataset_version2/Train/LQ/2055.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2055.jpg,train,smoke,smokebench_v2
train/2056,../raw/smoke/smokebench/dataset_version2/Train/LQ/2056.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2056.jpg,val,smoke,smokebench_v2
train/2057,../raw/smoke/smokebench/dataset_version2/Train/LQ/2057.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2057.jpg,train,smoke,smokebench_v2
train/2058,../raw/smoke/smokebench/dataset_version2/Train/LQ/2058.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2058.jpg,train,smoke,smokebench_v2
train/2059,../raw/smoke/smokebench/dataset_version2/Train/LQ/2059.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2059.jpg,train,smoke,smokebench_v2
train/206,../raw/smoke/smokebench/dataset_version2/Train/LQ/206.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/206.jpg,train,smoke,smokebench_v2
train/2060,../raw/smoke/smokebench/dataset_version2/Train/LQ/2060.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2060.jpg,train,smoke,smokebench_v2
train/2061,../raw/smoke/smokebench/dataset_version2/Train/LQ/2061.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2061.jpg,train,smoke,smokebench_v2
train/2062,../raw/smoke/smokebench/dataset_version2/Train/LQ/2062.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2062.jpg,train,smoke,smokebench_v2
train/2063,../raw/smoke/smokebench/dataset_version2/Train/LQ/2063.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2063.jpg,train,smoke,smokebench_v2
train/2064,../raw/smoke/smokebench/dataset_version2/Train/LQ/2064.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2064.jpg,train,smoke,smokebench_v2
train/2065,../raw/smoke/smokebench/dataset_version2/Train/LQ/2065.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2065.jpg,train,smoke,smokebench_v2
train/2066,../raw/smoke/smokebench/dataset_version2/Train/LQ/2066.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2066.jpg,train,smoke,smokebench_v2
train/2067,../raw/smoke/smokebench/dataset_version2/Train/LQ/2067.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2067.jpg,train,smoke,smokebench_v2
train/2068,../raw/smoke/smokebench/dataset_version2/Train/LQ/2068.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2068.jpg,train,smoke,smokebench_v2
train/2069,../raw/smoke/smokebench/dataset_version2/Train/LQ/2069.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2069.jpg,train,smoke,smokebench_v2
train/207,../raw/smoke/smokebench/dataset_version2/Train/LQ/207.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/207.jpg,train,smoke,smokebench_v2
train/2070,../raw/smoke/smokebench/dataset_version2/Train/LQ/2070.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2070.jpg,train,smoke,smokebench_v2
train/2071,../raw/smoke/smokebench/dataset_version2/Train/LQ/2071.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2071.jpg,train,smoke,smokebench_v2
train/2072,../raw/smoke/smokebench/dataset_version2/Train/LQ/2072.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2072.jpg,train,smoke,smokebench_v2
train/2073,../raw/smoke/smokebench/dataset_version2/Train/LQ/2073.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2073.jpg,train,smoke,smokebench_v2
train/2074,../raw/smoke/smokebench/dataset_version2/Train/LQ/2074.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2074.jpg,train,smoke,smokebench_v2
train/2075,../raw/smoke/smokebench/dataset_version2/Train/LQ/2075.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2075.jpg,val,smoke,smokebench_v2
train/2076,../raw/smoke/smokebench/dataset_version2/Train/LQ/2076.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2076.jpg,train,smoke,smokebench_v2
train/2077,../raw/smoke/smokebench/dataset_version2/Train/LQ/2077.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2077.jpg,train,smoke,smokebench_v2
train/2078,../raw/smoke/smokebench/dataset_version2/Train/LQ/2078.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2078.jpg,train,smoke,smokebench_v2
train/2079,../raw/smoke/smokebench/dataset_version2/Train/LQ/2079.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2079.jpg,train,smoke,smokebench_v2
train/208,../raw/smoke/smokebench/dataset_version2/Train/LQ/208.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/208.jpg,train,smoke,smokebench_v2
train/2080,../raw/smoke/smokebench/dataset_version2/Train/LQ/2080.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2080.jpg,val,smoke,smokebench_v2
train/2081,../raw/smoke/smokebench/dataset_version2/Train/LQ/2081.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2081.jpg,train,smoke,smokebench_v2
train/2082,../raw/smoke/smokebench/dataset_version2/Train/LQ/2082.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2082.jpg,train,smoke,smokebench_v2
train/2083,../raw/smoke/smokebench/dataset_version2/Train/LQ/2083.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2083.jpg,train,smoke,smokebench_v2
train/2084,../raw/smoke/smokebench/dataset_version2/Train/LQ/2084.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2084.jpg,val,smoke,smokebench_v2
train/2085,../raw/smoke/smokebench/dataset_version2/Train/LQ/2085.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2085.jpg,train,smoke,smokebench_v2
train/2086,../raw/smoke/smokebench/dataset_version2/Train/LQ/2086.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2086.jpg,train,smoke,smokebench_v2
train/2087,../raw/smoke/smokebench/dataset_version2/Train/LQ/2087.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2087.jpg,train,smoke,smokebench_v2
train/2088,../raw/smoke/smokebench/dataset_version2/Train/LQ/2088.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2088.jpg,train,smoke,smokebench_v2
train/2089,../raw/smoke/smokebench/dataset_version2/Train/LQ/2089.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2089.jpg,train,smoke,smokebench_v2
train/209,../raw/smoke/smokebench/dataset_version2/Train/LQ/209.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/209.jpg,train,smoke,smokebench_v2
train/2090,../raw/smoke/smokebench/dataset_version2/Train/LQ/2090.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2090.jpg,train,smoke,smokebench_v2
train/2091,../raw/smoke/smokebench/dataset_version2/Train/LQ/2091.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2091.jpg,train,smoke,smokebench_v2
train/2092,../raw/smoke/smokebench/dataset_version2/Train/LQ/2092.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2092.jpg,train,smoke,smokebench_v2
train/2093,../raw/smoke/smokebench/dataset_version2/Train/LQ/2093.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2093.jpg,train,smoke,smokebench_v2
train/2094,../raw/smoke/smokebench/dataset_version2/Train/LQ/2094.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2094.jpg,train,smoke,smokebench_v2
train/2095,../raw/smoke/smokebench/dataset_version2/Train/LQ/2095.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2095.jpg,val,smoke,smokebench_v2
train/2096,../raw/smoke/smokebench/dataset_version2/Train/LQ/2096.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2096.jpg,train,smoke,smokebench_v2
train/2097,../raw/smoke/smokebench/dataset_version2/Train/LQ/2097.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2097.jpg,train,smoke,smokebench_v2
train/2098,../raw/smoke/smokebench/dataset_version2/Train/LQ/2098.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2098.jpg,val,smoke,smokebench_v2
train/2099,../raw/smoke/smokebench/dataset_version2/Train/LQ/2099.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/2099.jpg,train,smoke,smokebench_v2
