sample_id,input_path,target_path,split,weather,source
train/533,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/533.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/533.png,train,rain,realrain1k_h
train/534,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/534.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/534.png,train,rain,realrain1k_h
train/535,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/535.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/535.png,train,rain,realrain1k_h
train/536,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/536.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/536.png,train,rain,realrain1k_h
train/537,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/537.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/537.png,train,rain,realrain1k_h
train/538,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/538.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/538.png,train,rain,realrain1k_h
train/539,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/539.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/539.png,train,rain,realrain1k_h
train/541,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/541.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/541.png,train,rain,realrain1k_h
train/542,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/542.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/542.png,train,rain,realrain1k_h
train/543,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/543.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/543.png,train,rain,realrain1k_h
train/544,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/544.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/544.png,train,rain,realrain1k_h
train/546,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/546.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/546.png,train,rain,realrain1k_h
train/547,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/547.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/547.png,train,rain,realrain1k_h
train/549,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/549.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/549.png,train,rain,realrain1k_h
train/55,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/55.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/55.png,train,rain,realrain1k_h
train/550,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/550.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/550.png,train,rain,realrain1k_h
train/552,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/552.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/552.png,train,rain,realrain1k_h
train/553,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/553.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/553.png,train,rain,realrain1k_h
train/554,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/554.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/554.png,train,rain,realrain1k_h
train/555,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/555.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/555.png,train,rain,realrain1k_h
train/556,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/556.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/556.png,train,rain,realrain1k_h
train/557,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/557.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/557.png,train,rain,realrain1k_h
train/559,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/559.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/559.png,train,rain,realrain1k_h
train/56,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/56.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/56.png,train,rain,realrain1k_h
train/560,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/560.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/560.png,train,rain,realrain1k_h
train/561,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/561.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/561.png,train,rain,realrain1k_h
train/562,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/562.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/562.png,train,rain,realrain1k_h
train/563,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/563.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/563.png,train,rain,realrain1k_h
train/564,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/564.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/564.png,train,rain,realrain1k_h
train/567,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/567.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/567.png,train,rain,realrain1k_h
train/568,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/568.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/568.png,train,rain,realrain1k_h
train/57,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/57.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/57.png,train,rain,realrain1k_h
train/570,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/570.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/570.png,train,rain,realrain1k_h
train/571,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/571.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/571.png,train,rain,realrain1k_h
train/572,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/572.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/572.png,train,rain,realrain1k_h
train/573,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/573.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/573.png,train,rain,realrain1k_h
train/574,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/574.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/574.png,train,rain,realrain1k_h
train/577,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/577.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/577.png,train,rain,realrain1k_h
train/579,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/579.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/579.png,train,rain,realrain1k_h
train/581,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/581.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/581.png,train,rain,realrain1k_h
train/582,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/582.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/582.png,train,rain,realrain1k_h
train/583,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/583.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/583.png,train,rain,realrain1k_h
train/585,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/585.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/585.png,train,rain,realrain1k_h
train/586,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/586.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/586.png,train,rain,realrain1k_h
train/589,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/589.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/589.png,train,rain,realrain1k_h
train/59,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/59.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/59.png,train,rain,realrain1k_h
train/590,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/590.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/590.png,train,rain,realrain1k_h
train/591,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/591.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/591.png,train,rain,realrain1k_h
train/592,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/592.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/592.png,train,rain,realrain1k_h
train/593,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/593.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/593.png,train,rain,realrain1k_h
train/594,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/594.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/594.png,train,rain,realrain1k_h
train/595,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/595.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/595.png,train,rain,realrain1k_h
train/597,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/597.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/597.png,train,rain,realrain1k_h
train/599,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/599.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/599.png,train,rain,realrain1k_h
train/60,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/60.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/60.png,train,rain,realrain1k_h
train/600,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/600.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/600.png,train,rain,realrain1k_h
train/601,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/601.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/601.png,train,rain,realrain1k_h
train/603,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/603.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/603.png,train,rain,realrain1k_h
train/604,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/604.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/604.png,train,rain,realrain1k_h
train/605,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/605.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/605.png,train,rain,realrain1k_h
train/606,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/606.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/606.png,train,rain,realrain1k_h
train/607,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/607.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/607.png,train,rain,realrain1k_h
train/609,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/609.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/609.png,train,rain,realrain1k_h
train/610,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/610.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/610.png,train,rain,realrain1k_h
train/611,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/611.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/611.png,train,rain,realrain1k_h
train/612,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/612.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/612.png,train,rain,realrain1k_h
train/615,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/615.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/615.png,train,rain,realrain1k_h
train/616,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/616.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/616.png,train,rain,realrain1k_h
train/617,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/617.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/617.png,train,rain,realrain1k_h
train/618,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/618.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/618.png,train,rain,realrain1k_h
train/62,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/62.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/62.png,train,rain,realrain1k_h
train/621,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/621.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/621.png,train,rain,realrain1k_h
train/623,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/623.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/623.png,train,rain,realrain1k_h
train/624,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/624.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/624.png,train,rain,realrain1k_h
train/625,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/625.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/625.png,train,rain,realrain1k_h
train/626,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/626.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/626.png,train,rain,realrain1k_h
train/627,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/627.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/627.png,train,rain,realrain1k_h
train/629,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/629.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/629.png,train,rain,realrain1k_h
train/630,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/630.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/630.png,train,rain,realrain1k_h
train/632,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/632.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/632.png,train,rain,realrain1k_h
train/633,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/633.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/633.png,train,rain,realrain1k_h
train/634,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/634.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/634.png,train,rain,realrain1k_h
train/635,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/635.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/635.png,train,rain,realrain1k_h
train/638,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/638.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/638.png,train,rain,realrain1k_h
train/639,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/639.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/639.png,train,rain,realrain1k_h
train/640,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/640.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/640.png,train,rain,realrain1k_h
train/641,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/641.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/641.png,train,rain,realrain1k_h
train/644,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/644.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/644.png,train,rain,realrain1k_h
train/646,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/646.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/646.png,train,rain,realrain1k_h
train/647,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/647.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/647.png,train,rain,realrain1k_h
train/648,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/648.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/648.png,train,rain,realrain1k_h
train/649,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/649.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/649.png,train,rain,realrain1k_h
train/650,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/650.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/650.png,train,rain,realrain1k_h
train/653,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/653.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/653.png,train,rain,realrain1k_h
train/655,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/655.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/655.png,train,rain,realrain1k_h
train/657,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/657.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/657.png,train,rain,realrain1k_h
train/658,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/658.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/658.png,train,rain,realrain1k_h
train/659,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/659.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/659.png,train,rain,realrain1k_h
train/66,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/66.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/66.png,train,rain,realrain1k_h
train/660,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/660.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/660.png,train,rain,realrain1k_h
train/662,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/662.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/662.png,train,rain,realrain1k_h
train/663,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/663.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/663.png,train,rain,realrain1k_h
train/667,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/667.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/667.png,train,rain,realrain1k_h
train/670,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/670.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/670.png,train,rain,realrain1k_h
train/676,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/676.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/676.png,train,rain,realrain1k_h
train/677,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/677.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/677.png,train,rain,realrain1k_h
train/679,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/679.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/679.png,train,rain,realrain1k_h
train/68,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/68.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/68.png,train,rain,realrain1k_h
train/680,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/680.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/680.png,train,rain,realrain1k_h
train/681,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/681.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/681.png,train,rain,realrain1k_h
train/683,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/683.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/683.png,train,rain,realrain1k_h
train/684,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/684.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/684.png,train,rain,realrain1k_h
