sample_id,input_path,target_path,split,weather,source
train/cityscape-2811,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2811.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-811.png,train,snow,snow_cityscapes
train/cityscape-2812,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2812.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-812.png,train,snow,snow_cityscapes
train/cityscape-2813,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2813.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-813.png,train,snow,snow_cityscapes
train/cityscape-2814,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2814.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-814.png,train,snow,snow_cityscapes
train/cityscape-2815,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2815.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-815.png,train,snow,snow_cityscapes
train/cityscape-2816,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2816.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-816.png,train,snow,snow_cityscapes
train/cityscape-2817,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2817.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-817.png,train,snow,snow_cityscapes
train/cityscape-2818,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2818.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-818.png,train,snow,snow_cityscapes
train/cityscape-2819,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2819.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-819.png,train,snow,snow_cityscapes
train/cityscape-282,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-282.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-282.png,train,snow,snow_cityscapes
train/cityscape-2820,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2820.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-820.png,train,snow,snow_cityscapes
train/cityscape-2821,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2821.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-821.png,train,snow,snow_cityscapes
train/cityscape-2822,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2822.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-822.png,train,snow,snow_cityscapes
train/cityscape-2823,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2823.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-823.png,train,snow,snow_cityscapes
train/cityscape-2824,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2824.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-824.png,train,snow,snow_cityscapes
train/cityscape-2825,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2825.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-825.png,train,snow,snow_cityscapes
train/cityscape-2826,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2826.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-826.png,val,snow,snow_cityscapes
train/cityscape-2827,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2827.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-827.png,val,snow,snow_cityscapes
train/cityscape-2828,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2828.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-828.png,train,snow,snow_cityscapes
train/cityscape-2829,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2829.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-829.png,train,snow,snow_cityscapes
train/cityscape-283,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-283.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-283.png,val,snow,snow_cityscapes
train/cityscape-2830,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2830.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-830.png,train,snow,snow_cityscapes
train/cityscape-2831,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2831.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-831.png,train,snow,snow_cityscapes
train/cityscape-2832,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2832.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-832.png,train,snow,snow_cityscapes
train/cityscape-2833,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2833.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-833.png,train,snow,snow_cityscapes
train/cityscape-2834,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2834.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-834.png,train,snow,snow_cityscapes
train/cityscape-2835,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2835.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-835.png,train,snow,snow_cityscapes
train/cityscape-2836,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2836.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-836.png,train,snow,snow_cityscapes
train/cityscape-2837,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2837.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-837.png,train,snow,snow_cityscapes
train/cityscape-2838,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2838.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-838.png,val,snow,snow_cityscapes
train/cityscape-2839,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2839.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-839.png,train,snow,snow_cityscapes
train/cityscape-284,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-284.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-284.png,train,snow,snow_cityscapes
train/cityscape-2840,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2840.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-840.png,train,snow,snow_cityscapes
train/cityscape-2841,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2841.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-841.png,train,snow,snow_cityscapes
train/cityscape-2842,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2842.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-842.png,train,snow,snow_cityscapes
train/cityscape-2843,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2843.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-843.png,train,snow,snow_cityscapes
train/cityscape-2844,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2844.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-844.png,train,snow,snow_cityscapes
train/cityscape-2845,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2845.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-845.png,train,snow,snow_cityscapes
train/cityscape-2846,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2846.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-846.png,val,snow,snow_cityscapes
train/cityscape-2847,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2847.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-847.png,train,snow,snow_cityscapes
train/cityscape-2848,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2848.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-848.png,train,snow,snow_cityscapes
train/cityscape-2849,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2849.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-849.png,train,snow,snow_cityscapes
train/cityscape-285,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-285.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-285.png,val,snow,snow_cityscapes
train/cityscape-2850,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2850.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-850.png,train,snow,snow_cityscapes
train/cityscape-2851,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2851.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-851.png,train,snow,snow_cityscapes
train/cityscape-2852,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2852.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-852.png,train,snow,snow_cityscapes
train/cityscape-2853,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2853.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-853.png,train,snow,snow_cityscapes
train/cityscape-2854,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2854.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-854.png,train,snow,snow_cityscapes
train/cityscape-2855,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2855.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-855.png,train,snow,snow_cityscapes
train/cityscape-2856,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2856.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-856.png,train,snow,snow_cityscapes
train/cityscape-2857,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2857.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-857.png,train,snow,snow_cityscapes
train/cityscape-2858,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2858.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-858.png,val,snow,snow_cityscapes
train/cityscape-2859,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2859.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-859.png,train,snow,snow_cityscapes
train/cityscape-286,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-286.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-286.png,train,snow,snow_cityscapes
train/cityscape-2860,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2860.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-860.png,train,snow,snow_cityscapes
train/cityscape-2861,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2861.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-861.png,train,snow,snow_cityscapes
train/cityscape-2862,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2862.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-862.png,train,snow,snow_cityscapes
train/cityscape-2863,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2863.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-863.png,train,snow,snow_cityscapes
train/cityscape-2864,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2864.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-864.png,train,snow,snow_cityscapes
train/cityscape-2865,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2865.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-865.png,train,snow,snow_cityscapes
train/cityscape-2866,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2866.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-866.png,train,snow,snow_cityscapes
train/cityscape-2867,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2867.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-867.png,train,snow,snow_cityscapes
train/cityscape-2868,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2868.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-868.png,train,snow,snow_cityscapes
train/cityscape-2869,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2869.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-869.png,train,snow,snow_cityscapes
train/cityscape-287,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-287.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-287.png,train,snow,snow_cityscapes
train/cityscape-2870,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2870.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-870.png,train,snow,snow_cityscapes
train/cityscape-2871,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2871.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-871.png,train,snow,snow_cityscapes
train/cityscape-2872,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2872.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-872.png,train,snow,snow_cityscapes
train/cityscape-2873,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2873.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-873.png,train,snow,snow_cityscapes
train/cityscape-2874,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2874.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-874.png,train,snow,snow_cityscapes
train/cityscape-2875,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2875.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-875.png,train,snow,snow_cityscapes
train/cityscape-2876,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2876.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-876.png,train,snow,snow_cityscapes
train/cityscape-2877,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2877.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-877.png,val,snow,snow_cityscapes
train/cityscape-2878,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2878.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-878.png,train,snow,snow_cityscapes
train/cityscape-2879,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2879.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-879.png,train,snow,snow_cityscapes
train/cityscape-288,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-288.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-288.png,train,snow,snow_cityscapes
train/cityscape-2880,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2880.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-880.png,train,snow,snow_cityscapes
train/cityscape-2881,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2881.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-881.png,train,snow,snow_cityscapes
train/cityscape-2882,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2882.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-882.png,train,snow,snow_cityscapes
train/cityscape-2883,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2883.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-883.png,train,snow,snow_cityscapes
train/cityscape-2884,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2884.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-884.png,train,snow,snow_cityscapes
train/cityscape-2885,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2885.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-885.png,train,snow,snow_cityscapes
train/cityscape-2886,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2886.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-886.png,val,snow,snow_cityscapes
train/cityscape-2887,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2887.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-887.png,train,snow,snow_cityscapes
train/cityscape-2888,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2888.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-888.png,train,snow,snow_cityscapes
train/cityscape-2889,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2889.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-889.png,train,snow,snow_cityscapes
train/cityscape-289,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-289.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-289.png,val,snow,snow_cityscapes
train/cityscape-2890,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2890.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-890.png,train,snow,snow_cityscapes
train/cityscape-2891,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2891.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-891.png,train,snow,snow_cityscapes
train/cityscape-2892,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2892.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-892.png,val,snow,snow_cityscapes
train/cityscape-2893,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2893.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-893.png,train,snow,snow_cityscapes
train/cityscape-2894,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2894.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-894.png,train,snow,snow_cityscapes
train/cityscape-2895,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2895.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-895.png,val,snow,snow_cityscapes
train/cityscape-2896,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2896.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-896.png,train,snow,snow_cityscapes
train/cityscape-2897,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/synthetic/cityscape-2897.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/train/gt/cityscape-897.png,train,snow,snow_cityscapes
