sample_id,input_path,target_path,split,weather,source
train/2239,../raw/snow/csd/Train/Snow/2239.tif,../raw/snow/csd/Train/Gt/2239.tif,train,snow,csd
train/224,../raw/snow/csd/Train/Snow/224.tif,../raw/snow/csd/Train/Gt/224.tif,train,snow,csd
train/2240,../raw/snow/csd/Train/Snow/2240.tif,../raw/snow/csd/Train/Gt/2240.tif,train,snow,csd
train/2241,../raw/snow/csd/Train/Snow/2241.tif,../raw/snow/csd/Train/Gt/2241.tif,train,snow,csd
train/2242,../raw/snow/csd/Train/Snow/2242.tif,../raw/snow/csd/Train/Gt/2242.tif,train,snow,csd
train/2243,../raw/snow/csd/Train/Snow/2243.tif,../raw/snow/csd/Train/Gt/2243.tif,train,snow,csd
train/2244,../raw/snow/csd/Train/Snow/2244.tif,../raw/snow/csd/Train/Gt/2244.tif,train,snow,csd
train/2245,../raw/snow/csd/Train/Snow/2245.tif,../raw/snow/csd/Train/Gt/2245.tif,val,snow,csd
train/2246,../raw/snow/csd/Train/Snow/2246.tif,../raw/snow/csd/Train/Gt/2246.tif,train,snow,csd
train/2247,../raw/snow/csd/Train/Snow/2247.tif,../raw/snow/csd/Train/Gt/2247.tif,train,snow,csd
train/2248,../raw/snow/csd/Train/Snow/2248.tif,../raw/snow/csd/Train/Gt/2248.tif,train,snow,csd
train/2249,../raw/snow/csd/Train/Snow/2249.tif,../raw/snow/csd/Train/Gt/2249.tif,train,snow,csd
train/225,../raw/snow/csd/Train/Snow/225.tif,../raw/snow/csd/Train/Gt/225.tif,train,snow,csd
train/2250,../raw/snow/csd/Train/Snow/2250.tif,../raw/snow/csd/Train/Gt/2250.tif,train,snow,csd
train/2251,../raw/snow/csd/Train/Snow/2251.tif,../raw/snow/csd/Train/Gt/2251.tif,train,snow,csd
train/2252,../raw/snow/csd/Train/Snow/2252.tif,../raw/snow/csd/Train/Gt/2252.tif,train,snow,csd
train/2253,../raw/snow/csd/Train/Snow/2253.tif,../raw/snow/csd/Train/Gt/2253.tif,train,snow,csd
train/2254,../raw/snow/csd/Train/Snow/2254.tif,../raw/snow/csd/Train/Gt/2254.tif,train,snow,csd
train/2255,../raw/snow/csd/Train/Snow/2255.tif,../raw/snow/csd/Train/Gt/2255.tif,train,snow,csd
train/2256,../raw/snow/csd/Train/Snow/2256.tif,../raw/snow/csd/Train/Gt/2256.tif,train,snow,csd
train/2257,../raw/snow/csd/Train/Snow/2257.tif,../raw/snow/csd/Train/Gt/2257.tif,val,snow,csd
train/2258,../raw/snow/csd/Train/Snow/2258.tif,../raw/snow/csd/Train/Gt/2258.tif,train,snow,csd
train/2259,../raw/snow/csd/Train/Snow/2259.tif,../raw/snow/csd/Train/Gt/2259.tif,train,snow,csd
train/226,../raw/snow/csd/Train/Snow/226.tif,../raw/snow/csd/Train/Gt/226.tif,train,snow,csd
train/2260,../raw/snow/csd/Train/Snow/2260.tif,../raw/snow/csd/Train/Gt/2260.tif,train,snow,csd
train/2261,../raw/snow/csd/Train/Snow/2261.tif,../raw/snow/csd/Train/Gt/2261.tif,train,snow,csd
train/2262,../raw/snow/csd/Train/Snow/2262.tif,../raw/snow/csd/Train/Gt/2262.tif,train,snow,csd
train/2263,../raw/snow/csd/Train/Snow/2263.tif,../raw/snow/csd/Train/Gt/2263.tif,train,snow,csd
train/2264,../raw/snow/csd/Train/Snow/2264.tif,../raw/snow/csd/Train/Gt/2264.tif,train,snow,csd
train/2265,../raw/snow/csd/Train/Snow/2265.tif,../raw/snow/csd/Train/Gt/2265.tif,train,snow,csd
train/2266,../raw/snow/csd/Train/Snow/2266.tif,../raw/snow/csd/Train/Gt/2266.tif,train,snow,csd
train/2267,../raw/snow/csd/Train/Snow/2267.tif,../raw/snow/csd/Train/Gt/2267.tif,train,snow,csd
train/2268,../raw/snow/csd/Train/Snow/2268.tif,../raw/snow/csd/Train/Gt/2268.tif,train,snow,csd
train/2269,../raw/snow/csd/Train/Snow/2269.tif,../raw/snow/csd/Train/Gt/2269.tif,train,snow,csd
train/227,../raw/snow/csd/Train/Snow/227.tif,../raw/snow/csd/Train/Gt/227.tif,train,snow,csd
train/2270,../raw/snow/csd/Train/Snow/2270.tif,../raw/snow/csd/Train/Gt/2270.tif,train,snow,csd
train/2271,../raw/snow/csd/Train/Snow/2271.tif,../raw/snow/csd/Train/Gt/2271.tif,train,snow,csd
train/2272,../raw/snow/csd/Train/Snow/2272.tif,../raw/snow/csd/Train/Gt/2272.tif,train,snow,csd
train/2273,../raw/snow/csd/Train/Snow/2273.tif,../raw/snow/csd/Train/Gt/2273.tif,train,snow,csd
train/2274,../raw/snow/csd/Train/Snow/2274.tif,../raw/snow/csd/Train/Gt/2274.tif,train,snow,csd
train/2275,../raw/snow/csd/Train/Snow/2275.tif,../raw/snow/csd/Train/Gt/2275.tif,train,snow,csd
train/2276,../raw/snow/csd/Train/Snow/2276.tif,../raw/snow/csd/Train/Gt/2276.tif,train,snow,csd
train/2277,../raw/snow/csd/Train/Snow/2277.tif,../raw/snow/csd/Train/Gt/2277.tif,train,snow,csd
train/2278,../raw/snow/csd/Train/Snow/2278.tif,../raw/snow/csd/Train/Gt/2278.tif,train,snow,csd
train/2279,../raw/snow/csd/Train/Snow/2279.tif,../raw/snow/csd/Train/Gt/2279.tif,train,snow,csd
train/228,../raw/snow/csd/Train/Snow/228.tif,../raw/snow/csd/Train/Gt/228.tif,val,snow,csd
train/2280,../raw/snow/csd/Train/Snow/2280.tif,../raw/snow/csd/Train/Gt/2280.tif,train,snow,csd
train/2281,../raw/snow/csd/Train/Snow/2281.tif,../raw/snow/csd/Train/Gt/2281.tif,train,snow,csd
train/2282,../raw/snow/csd/Train/Snow/2282.tif,../raw/snow/csd/Train/Gt/2282.tif,train,snow,csd
train/2283,../raw/snow/csd/Train/Snow/2283.tif,../raw/snow/csd/Train/Gt/2283.tif,train,snow,csd
train/2284,../raw/snow/csd/Train/Snow/2284.tif,../raw/snow/csd/Train/Gt/2284.tif,train,snow,csd
train/2285,../raw/snow/csd/Train/Snow/2285.tif,../raw/snow/csd/Train/Gt/2285.tif,train,snow,csd
train/2286,../raw/snow/csd/Train/Snow/2286.tif,../raw/snow/csd/Train/Gt/2286.tif,train,snow,csd
train/2287,../raw/snow/csd/Train/Snow/2287.tif,../raw/snow/csd/Train/Gt/2287.tif,train,snow,csd
train/2288,../raw/snow/csd/Train/Snow/2288.tif,../raw/snow/csd/Train/Gt/2288.tif,train,snow,csd
train/2289,../raw/snow/csd/Train/Snow/2289.tif,../raw/snow/csd/Train/Gt/2289.tif,train,snow,csd
train/229,../raw/snow/csd/Train/Snow/229.tif,../raw/snow/csd/Train/Gt/229.tif,train,snow,csd
train/2290,../raw/snow/csd/Train/Snow/2290.tif,../raw/snow/csd/Train/Gt/2290.tif,train,snow,csd
train/2291,../raw/snow/csd/Train/Snow/2291.tif,../raw/snow/csd/Train/Gt/2291.tif,train,snow,csd
train/2292,../raw/snow/csd/Train/Snow/2292.tif,../raw/snow/csd/Train/Gt/2292.tif,train,snow,csd
train/2293,../raw/snow/csd/Train/Snow/2293.tif,../raw/snow/csd/Train/Gt/2293.tif,train,snow,csd
train/2294,../raw/snow/csd/Train/Snow/2294.tif,../raw/snow/csd/Train/Gt/2294.tif,train,snow,csd
train/2295,../raw/snow/csd/Train/Snow/2295.tif,../raw/snow/csd/Train/Gt/2295.tif,train,snow,csd
train/2296,../raw/snow/csd/Train/Snow/2296.tif,../raw/snow/csd/Train/Gt/2296.tif,train,snow,csd
train/2297,../raw/snow/csd/Train/Snow/2297.tif,../raw/snow/csd/Train/Gt/2297.tif,train,snow,csd
train/2298,../raw/snow/csd/Train/Snow/2298.tif,../raw/snow/csd/Train/Gt/2298.tif,train,snow,csd
train/2299,../raw/snow/csd/Train/Snow/2299.tif,../raw/snow/csd/Train/Gt/2299.tif,train,snow,csd
train/23,../raw/snow/csd/Train/Snow/23.tif,../raw/snow/csd/Train/Gt/23.tif,train,snow,csd
train/230,../raw/snow/csd/Train/Snow/230.tif,../raw/snow/csd/Train/Gt/230.tif,train,snow,csd
train/2300,../raw/snow/csd/Train/Snow/2300.tif,../raw/snow/csd/Train/Gt/2300.tif,train,snow,csd
train/2301,../raw/snow/csd/Train/Snow/2301.tif,../raw/snow/csd/Train/Gt/2301.tif,val,snow,csd
train/2302,../raw/snow/csd/Train/Snow/2302.tif,../raw/snow/csd/Train/Gt/2302.tif,train,snow,csd
train/2303,../raw/snow/csd/Train/Snow/2303.tif,../raw/snow/csd/Train/Gt/2303.tif,train,snow,csd
train/2304,../raw/snow/csd/Train/Snow/2304.tif,../raw/snow/csd/Train/Gt/2304.tif,train,snow,csd
train/2305,../raw/snow/csd/Train/Snow/2305.tif,../raw/snow/csd/Train/Gt/2305.tif,train,snow,csd
train/2306,../raw/snow/csd/Train/Snow/2306.tif,../raw/snow/csd/Train/Gt/2306.tif,train,snow,csd
train/2307,../raw/snow/csd/Train/Snow/2307.tif,../raw/snow/csd/Train/Gt/2307.tif,train,snow,csd
train/2308,../raw/snow/csd/Train/Snow/2308.tif,../raw/snow/csd/Train/Gt/2308.tif,val,snow,csd
train/2309,../raw/snow/csd/Train/Snow/2309.tif,../raw/snow/csd/Train/Gt/2309.tif,train,snow,csd
train/231,../raw/snow/csd/Train/Snow/231.tif,../raw/snow/csd/Train/Gt/231.tif,train,snow,csd
train/2310,../raw/snow/csd/Train/Snow/2310.tif,../raw/snow/csd/Train/Gt/2310.tif,train,snow,csd
train/2311,../raw/snow/csd/Train/Snow/2311.tif,../raw/snow/csd/Train/Gt/2311.tif,val,snow,csd
train/2312,../raw/snow/csd/Train/Snow/2312.tif,../raw/snow/csd/Train/Gt/2312.tif,train,snow,csd
train/2313,../raw/snow/csd/Train/Snow/2313.tif,../raw/snow/csd/Train/Gt/2313.tif,val,snow,csd
train/2314,../raw/snow/csd/Train/Snow/2314.tif,../raw/snow/csd/Train/Gt/2314.tif,train,snow,csd
train/2315,../raw/snow/csd/Train/Snow/2315.tif,../raw/snow/csd/Train/Gt/2315.tif,train,snow,csd
train/2316,../raw/snow/csd/Train/Snow/2316.tif,../raw/snow/csd/Train/Gt/2316.tif,train,snow,csd
train/2317,../raw/snow/csd/Train/Snow/2317.tif,../raw/snow/csd/Train/Gt/2317.tif,train,snow,csd
train/2318,../raw/snow/csd/Train/Snow/2318.tif,../raw/snow/csd/Train/Gt/2318.tif,train,snow,csd
train/2319,../raw/snow/csd/Train/Snow/2319.tif,../raw/snow/csd/Train/Gt/2319.tif,train,snow,csd
train/232,../raw/snow/csd/Train/Snow/232.tif,../raw/snow/csd/Train/Gt/232.tif,train,snow,csd
train/2320,../raw/snow/csd/Train/Snow/2320.tif,../raw/snow/csd/Train/Gt/2320.tif,train,snow,csd
train/2321,../raw/snow/csd/Train/Snow/2321.tif,../raw/snow/csd/Train/Gt/2321.tif,train,snow,csd
train/2322,../raw/snow/csd/Train/Snow/2322.tif,../raw/snow/csd/Train/Gt/2322.tif,train,snow,csd
train/2323,../raw/snow/csd/Train/Snow/2323.tif,../raw/snow/csd/Train/Gt/2323.tif,train,snow,csd
train/2324,../raw/snow/csd/Train/Snow/2324.tif,../raw/snow/csd/Train/Gt/2324.tif,train,snow,csd
train/2325,../raw/snow/csd/Train/Snow/2325.tif,../raw/snow/csd/Train/Gt/2325.tif,train,snow,csd
train/2326,../raw/snow/csd/Train/Snow/2326.tif,../raw/snow/csd/Train/Gt/2326.tif,val,snow,csd
train/2327,../raw/snow/csd/Train/Snow/2327.tif,../raw/snow/csd/Train/Gt/2327.tif,train,snow,csd
train/2328,../raw/snow/csd/Train/Snow/2328.tif,../raw/snow/csd/Train/Gt/2328.tif,train,snow,csd
train/2329,../raw/snow/csd/Train/Snow/2329.tif,../raw/snow/csd/Train/Gt/2329.tif,val,snow,csd
train/233,../raw/snow/csd/Train/Snow/233.tif,../raw/snow/csd/Train/Gt/233.tif,train,snow,csd
train/2330,../raw/snow/csd/Train/Snow/2330.tif,../raw/snow/csd/Train/Gt/2330.tif,train,snow,csd
train/2331,../raw/snow/csd/Train/Snow/2331.tif,../raw/snow/csd/Train/Gt/2331.tif,train,snow,csd
train/2332,../raw/snow/csd/Train/Snow/2332.tif,../raw/snow/csd/Train/Gt/2332.tif,val,snow,csd
train/2333,../raw/snow/csd/Train/Snow/2333.tif,../raw/snow/csd/Train/Gt/2333.tif,train,snow,csd
train/2334,../raw/snow/csd/Train/Snow/2334.tif,../raw/snow/csd/Train/Gt/2334.tif,train,snow,csd
train/2335,../raw/snow/csd/Train/Snow/2335.tif,../raw/snow/csd/Train/Gt/2335.tif,train,snow,csd
train/2336,../raw/snow/csd/Train/Snow/2336.tif,../raw/snow/csd/Train/Gt/2336.tif,train,snow,csd
train/2337,../raw/snow/csd/Train/Snow/2337.tif,../raw/snow/csd/Train/Gt/2337.tif,train,snow,csd
train/2338,../raw/snow/csd/Train/Snow/2338.tif,../raw/snow/csd/Train/Gt/2338.tif,train,snow,csd
train/2339,../raw/snow/csd/Train/Snow/2339.tif,../raw/snow/csd/Train/Gt/2339.tif,train,snow,csd
train/234,../raw/snow/csd/Train/Snow/234.tif,../raw/snow/csd/Train/Gt/234.tif,train,snow,csd
train/2340,../raw/snow/csd/Train/Snow/2340.tif,../raw/snow/csd/Train/Gt/2340.tif,train,snow,csd
train/2341,../raw/snow/csd/Train/Snow/2341.tif,../raw/snow/csd/Train/Gt/2341.tif,train,snow,csd
train/2342,../raw/snow/csd/Train/Snow/2342.tif,../raw/snow/csd/Train/Gt/2342.tif,train,snow,csd
train/2343,../raw/snow/csd/Train/Snow/2343.tif,../raw/snow/csd/Train/Gt/2343.tif,val,snow,csd
train/2344,../raw/snow/csd/Train/Snow/2344.tif,../raw/snow/csd/Train/Gt/2344.tif,train,snow,csd
train/2345,../raw/snow/csd/Train/Snow/2345.tif,../raw/snow/csd/Train/Gt/2345.tif,train,snow,csd
train/2346,../raw/snow/csd/Train/Snow/2346.tif,../raw/snow/csd/Train/Gt/2346.tif,train,snow,csd
train/2347,../raw/snow/csd/Train/Snow/2347.tif,../raw/snow/csd/Train/Gt/2347.tif,train,snow,csd
train/2348,../raw/snow/csd/Train/Snow/2348.tif,../raw/snow/csd/Train/Gt/2348.tif,train,snow,csd
train/2349,../raw/snow/csd/Train/Snow/2349.tif,../raw/snow/csd/Train/Gt/2349.tif,train,snow,csd
train/235,../raw/snow/csd/Train/Snow/235.tif,../raw/snow/csd/Train/Gt/235.tif,train,snow,csd
train/2350,../raw/snow/csd/Train/Snow/2350.tif,../raw/snow/csd/Train/Gt/2350.tif,train,snow,csd
train/2351,../raw/snow/csd/Train/Snow/2351.tif,../raw/snow/csd/Train/Gt/2351.tif,train,snow,csd
train/2352,../raw/snow/csd/Train/Snow/2352.tif,../raw/snow/csd/Train/Gt/2352.tif,train,snow,csd
train/2353,../raw/snow/csd/Train/Snow/2353.tif,../raw/snow/csd/Train/Gt/2353.tif,val,snow,csd
train/2354,../raw/snow/csd/Train/Snow/2354.tif,../raw/snow/csd/Train/Gt/2354.tif,train,snow,csd
train/2355,../raw/snow/csd/Train/Snow/2355.tif,../raw/snow/csd/Train/Gt/2355.tif,train,snow,csd
train/2356,../raw/snow/csd/Train/Snow/2356.tif,../raw/snow/csd/Train/Gt/2356.tif,train,snow,csd
train/2357,../raw/snow/csd/Train/Snow/2357.tif,../raw/snow/csd/Train/Gt/2357.tif,train,snow,csd
train/2358,../raw/snow/csd/Train/Snow/2358.tif,../raw/snow/csd/Train/Gt/2358.tif,train,snow,csd
train/2359,../raw/snow/csd/Train/Snow/2359.tif,../raw/snow/csd/Train/Gt/2359.tif,train,snow,csd
train/236,../raw/snow/csd/Train/Snow/236.tif,../raw/snow/csd/Train/Gt/236.tif,train,snow,csd
train/2360,../raw/snow/csd/Train/Snow/2360.tif,../raw/snow/csd/Train/Gt/2360.tif,train,snow,csd
train/2361,../raw/snow/csd/Train/Snow/2361.tif,../raw/snow/csd/Train/Gt/2361.tif,train,snow,csd
train/2362,../raw/snow/csd/Train/Snow/2362.tif,../raw/snow/csd/Train/Gt/2362.tif,train,snow,csd
train/2363,../raw/snow/csd/Train/Snow/2363.tif,../raw/snow/csd/Train/Gt/2363.tif,train,snow,csd
train/2364,../raw/snow/csd/Train/Snow/2364.tif,../raw/snow/csd/Train/Gt/2364.tif,train,snow,csd
train/2365,../raw/snow/csd/Train/Snow/2365.tif,../raw/snow/csd/Train/Gt/2365.tif,train,snow,csd
train/2366,../raw/snow/csd/Train/Snow/2366.tif,../raw/snow/csd/Train/Gt/2366.tif,train,snow,csd
train/2367,../raw/snow/csd/Train/Snow/2367.tif,../raw/snow/csd/Train/Gt/2367.tif,train,snow,csd
train/2368,../raw/snow/csd/Train/Snow/2368.tif,../raw/snow/csd/Train/Gt/2368.tif,train,snow,csd
train/2369,../raw/snow/csd/Train/Snow/2369.tif,../raw/snow/csd/Train/Gt/2369.tif,train,snow,csd
train/237,../raw/snow/csd/Train/Snow/237.tif,../raw/snow/csd/Train/Gt/237.tif,train,snow,csd
train/2370,../raw/snow/csd/Train/Snow/2370.tif,../raw/snow/csd/Train/Gt/2370.tif,train,snow,csd
train/2371,../raw/snow/csd/Train/Snow/2371.tif,../raw/snow/csd/Train/Gt/2371.tif,train,snow,csd
train/2372,../raw/snow/csd/Train/Snow/2372.tif,../raw/snow/csd/Train/Gt/2372.tif,train,snow,csd
train/2373,../raw/snow/csd/Train/Snow/2373.tif,../raw/snow/csd/Train/Gt/2373.tif,train,snow,csd
train/2374,../raw/snow/csd/Train/Snow/2374.tif,../raw/snow/csd/Train/Gt/2374.tif,train,snow,csd
train/2375,../raw/snow/csd/Train/Snow/2375.tif,../raw/snow/csd/Train/Gt/2375.tif,train,snow,csd
train/2376,../raw/snow/csd/Train/Snow/2376.tif,../raw/snow/csd/Train/Gt/2376.tif,train,snow,csd
train/2377,../raw/snow/csd/Train/Snow/2377.tif,../raw/snow/csd/Train/Gt/2377.tif,train,snow,csd
train/2378,../raw/snow/csd/Train/Snow/2378.tif,../raw/snow/csd/Train/Gt/2378.tif,train,snow,csd
train/2379,../raw/snow/csd/Train/Snow/2379.tif,../raw/snow/csd/Train/Gt/2379.tif,train,snow,csd
train/238,../raw/snow/csd/Train/Snow/238.tif,../raw/snow/csd/Train/Gt/238.tif,train,snow,csd
train/2380,../raw/snow/csd/Train/Snow/2380.tif,../raw/snow/csd/Train/Gt/2380.tif,train,snow,csd
train/2381,../raw/snow/csd/Train/Snow/2381.tif,../raw/snow/csd/Train/Gt/2381.tif,train,snow,csd
train/2382,../raw/snow/csd/Train/Snow/2382.tif,../raw/snow/csd/Train/Gt/2382.tif,train,snow,csd
train/2383,../raw/snow/csd/Train/Snow/2383.tif,../raw/snow/csd/Train/Gt/2383.tif,train,snow,csd
train/2384,../raw/snow/csd/Train/Snow/2384.tif,../raw/snow/csd/Train/Gt/2384.tif,train,snow,csd
train/2385,../raw/snow/csd/Train/Snow/2385.tif,../raw/snow/csd/Train/Gt/2385.tif,train,snow,csd
train/2386,../raw/snow/csd/Train/Snow/2386.tif,../raw/snow/csd/Train/Gt/2386.tif,train,snow,csd
train/2387,../raw/snow/csd/Train/Snow/2387.tif,../raw/snow/csd/Train/Gt/2387.tif,train,snow,csd
train/2388,../raw/snow/csd/Train/Snow/2388.tif,../raw/snow/csd/Train/Gt/2388.tif,train,snow,csd
train/2389,../raw/snow/csd/Train/Snow/2389.tif,../raw/snow/csd/Train/Gt/2389.tif,train,snow,csd
train/239,../raw/snow/csd/Train/Snow/239.tif,../raw/snow/csd/Train/Gt/239.tif,train,snow,csd
train/2390,../raw/snow/csd/Train/Snow/2390.tif,../raw/snow/csd/Train/Gt/2390.tif,train,snow,csd
train/2391,../raw/snow/csd/Train/Snow/2391.tif,../raw/snow/csd/Train/Gt/2391.tif,train,snow,csd
train/2392,../raw/snow/csd/Train/Snow/2392.tif,../raw/snow/csd/Train/Gt/2392.tif,train,snow,csd
train/2393,../raw/snow/csd/Train/Snow/2393.tif,../raw/snow/csd/Train/Gt/2393.tif,train,snow,csd
train/2394,../raw/snow/csd/Train/Snow/2394.tif,../raw/snow/csd/Train/Gt/2394.tif,train,snow,csd
train/2395,../raw/snow/csd/Train/Snow/2395.tif,../raw/snow/csd/Train/Gt/2395.tif,train,snow,csd
train/2396,../raw/snow/csd/Train/Snow/2396.tif,../raw/snow/csd/Train/Gt/2396.tif,train,snow,csd
train/2397,../raw/snow/csd/Train/Snow/2397.tif,../raw/snow/csd/Train/Gt/2397.tif,train,snow,csd
train/2398,../raw/snow/csd/Train/Snow/2398.tif,../raw/snow/csd/Train/Gt/2398.tif,val,snow,csd
train/2399,../raw/snow/csd/Train/Snow/2399.tif,../raw/snow/csd/Train/Gt/2399.tif,train,snow,csd
train/24,../raw/snow/csd/Train/Snow/24.tif,../raw/snow/csd/Train/Gt/24.tif,train,snow,csd
train/240,../raw/snow/csd/Train/Snow/240.tif,../raw/snow/csd/Train/Gt/240.tif,train,snow,csd
train/2400,../raw/snow/csd/Train/Snow/2400.tif,../raw/snow/csd/Train/Gt/2400.tif,train,snow,csd
train/2401,../raw/snow/csd/Train/Snow/2401.tif,../raw/snow/csd/Train/Gt/2401.tif,train,snow,csd
train/2402,../raw/snow/csd/Train/Snow/2402.tif,../raw/snow/csd/Train/Gt/2402.tif,train,snow,csd
train/2403,../raw/snow/csd/Train/Snow/2403.tif,../raw/snow/csd/Train/Gt/2403.tif,train,snow,csd
train/2404,../raw/snow/csd/Train/Snow/2404.tif,../raw/snow/csd/Train/Gt/2404.tif,val,snow,csd
train/2405,../raw/snow/csd/Train/Snow/2405.tif,../raw/snow/csd/Train/Gt/2405.tif,val,snow,csd
train/2406,../raw/snow/csd/Train/Snow/2406.tif,../raw/snow/csd/Train/Gt/2406.tif,train,snow,csd
train/2407,../raw/snow/csd/Train/Snow/2407.tif,../raw/snow/csd/Train/Gt/2407.tif,train,snow,csd
train/2408,../raw/snow/csd/Train/Snow/2408.tif,../raw/snow/csd/Train/Gt/2408.tif,train,snow,csd
train/2409,../raw/snow/csd/Train/Snow/2409.tif,../raw/snow/csd/Train/Gt/2409.tif,train,snow,csd
train/241,../raw/snow/csd/Train/Snow/241.tif,../raw/snow/csd/Train/Gt/241.tif,train,snow,csd
train/2410,../raw/snow/csd/Train/Snow/2410.tif,../raw/snow/csd/Train/Gt/2410.tif,train,snow,csd
train/2411,../raw/snow/csd/Train/Snow/2411.tif,../raw/snow/csd/Train/Gt/2411.tif,train,snow,csd
train/2412,../raw/snow/csd/Train/Snow/2412.tif,../raw/snow/csd/Train/Gt/2412.tif,train,snow,csd
train/2413,../raw/snow/csd/Train/Snow/2413.tif,../raw/snow/csd/Train/Gt/2413.tif,train,snow,csd
train/2414,../raw/snow/csd/Train/Snow/2414.tif,../raw/snow/csd/Train/Gt/2414.tif,train,snow,csd
train/2415,../raw/snow/csd/Train/Snow/2415.tif,../raw/snow/csd/Train/Gt/2415.tif,train,snow,csd
train/2416,../raw/snow/csd/Train/Snow/2416.tif,../raw/snow/csd/Train/Gt/2416.tif,train,snow,csd
train/2417,../raw/snow/csd/Train/Snow/2417.tif,../raw/snow/csd/Train/Gt/2417.tif,val,snow,csd
train/2418,../raw/snow/csd/Train/Snow/2418.tif,../raw/snow/csd/Train/Gt/2418.tif,train,snow,csd
train/2419,../raw/snow/csd/Train/Snow/2419.tif,../raw/snow/csd/Train/Gt/2419.tif,val,snow,csd
train/242,../raw/snow/csd/Train/Snow/242.tif,../raw/snow/csd/Train/Gt/242.tif,train,snow,csd
train/2420,../raw/snow/csd/Train/Snow/2420.tif,../raw/snow/csd/Train/Gt/2420.tif,val,snow,csd
train/2421,../raw/snow/csd/Train/Snow/2421.tif,../raw/snow/csd/Train/Gt/2421.tif,train,snow,csd
train/2422,../raw/snow/csd/Train/Snow/2422.tif,../raw/snow/csd/Train/Gt/2422.tif,train,snow,csd
train/2423,../raw/snow/csd/Train/Snow/2423.tif,../raw/snow/csd/Train/Gt/2423.tif,train,snow,csd
train/2424,../raw/snow/csd/Train/Snow/2424.tif,../raw/snow/csd/Train/Gt/2424.tif,val,snow,csd
train/2425,../raw/snow/csd/Train/Snow/2425.tif,../raw/snow/csd/Train/Gt/2425.tif,train,snow,csd
train/2426,../raw/snow/csd/Train/Snow/2426.tif,../raw/snow/csd/Train/Gt/2426.tif,train,snow,csd
train/2427,../raw/snow/csd/Train/Snow/2427.tif,../raw/snow/csd/Train/Gt/2427.tif,train,snow,csd
train/2428,../raw/snow/csd/Train/Snow/2428.tif,../raw/snow/csd/Train/Gt/2428.tif,train,snow,csd
train/2429,../raw/snow/csd/Train/Snow/2429.tif,../raw/snow/csd/Train/Gt/2429.tif,train,snow,csd
train/243,../raw/snow/csd/Train/Snow/243.tif,../raw/snow/csd/Train/Gt/243.tif,train,snow,csd
train/2430,../raw/snow/csd/Train/Snow/2430.tif,../raw/snow/csd/Train/Gt/2430.tif,train,snow,csd
train/2431,../raw/snow/csd/Train/Snow/2431.tif,../raw/snow/csd/Train/Gt/2431.tif,val,snow,csd
train/2432,../raw/snow/csd/Train/Snow/2432.tif,../raw/snow/csd/Train/Gt/2432.tif,train,snow,csd
train/2433,../raw/snow/csd/Train/Snow/2433.tif,../raw/snow/csd/Train/Gt/2433.tif,train,snow,csd
train/2434,../raw/snow/csd/Train/Snow/2434.tif,../raw/snow/csd/Train/Gt/2434.tif,train,snow,csd
train/2435,../raw/snow/csd/Train/Snow/2435.tif,../raw/snow/csd/Train/Gt/2435.tif,train,snow,csd
train/2436,../raw/snow/csd/Train/Snow/2436.tif,../raw/snow/csd/Train/Gt/2436.tif,train,snow,csd
train/2437,../raw/snow/csd/Train/Snow/2437.tif,../raw/snow/csd/Train/Gt/2437.tif,train,snow,csd
train/2438,../raw/snow/csd/Train/Snow/2438.tif,../raw/snow/csd/Train/Gt/2438.tif,train,snow,csd
train/2439,../raw/snow/csd/Train/Snow/2439.tif,../raw/snow/csd/Train/Gt/2439.tif,train,snow,csd
train/244,../raw/snow/csd/Train/Snow/244.tif,../raw/snow/csd/Train/Gt/244.tif,train,snow,csd
train/2440,../raw/snow/csd/Train/Snow/2440.tif,../raw/snow/csd/Train/Gt/2440.tif,train,snow,csd
train/2441,../raw/snow/csd/Train/Snow/2441.tif,../raw/snow/csd/Train/Gt/2441.tif,train,snow,csd
train/2442,../raw/snow/csd/Train/Snow/2442.tif,../raw/snow/csd/Train/Gt/2442.tif,train,snow,csd
train/2443,../raw/snow/csd/Train/Snow/2443.tif,../raw/snow/csd/Train/Gt/2443.tif,train,snow,csd
train/2444,../raw/snow/csd/Train/Snow/2444.tif,../raw/snow/csd/Train/Gt/2444.tif,train,snow,csd
